,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Hopper_Temperature,Mold_Temperature_3,Mold_Temperature_4
793697,-0.8243706765341868,-0.84721380943355,0.4847249324046426,0.6074895146787812,0.8473096902702969,0.7593899912633816,0.6407365586715451,-0.7984580067385798,0.950939795492645,0.5111912604092638,0.7214432587803249,0.5437619212481738,0.3272860622560916,0.956421687230916,0.6946614657281879,0.8071847949994557,0.9085568396953534,0.8320797591554727,0.6126580476427909,0.6370986456397225,-0.14686915207725437,0.6688402532617016,0.587832258913541,0.46884184091130177
793698,-0.8243706765341868,-0.84721380943355,0.4847249324046426,0.6074895146787812,0.8473096902702969,0.7593899912633816,0.6407365586715451,-0.7984580067385798,0.950939795492645,0.5111912604092638,0.7214432587803249,0.5437619212481738,0.3272860622560916,0.956421687230916,0.6946614657281879,0.8071847949994557,0.9085568396953534,0.8320797591554727,0.6126580476427909,0.6370986456397225,-0.14686915207725437,0.6688402532617016,0.587832258913541,0.46884184091130177
793700,-0.8243706765341868,-0.8422630755514549,0.483113689263115,0.6074895146787812,0.8411213850199466,0.7593899912633816,0.6407365586715451,-0.7984580067385798,0.950939795492645,0.5111912604092638,0.7214432587803249,0.546638379849583,0.3254073609707626,0.9439651879857645,0.6855832542019865,0.8116369301006325,0.8853875227846969,0.8402629132760066,0.5818138158015109,0.6613949580257223,-0.10563183355461934,0.6688402532617016,0.5791182468016032,0.46141234584006807
793701,-0.8243706765341868,-0.8422630755514549,0.483113689263115,0.6074895146787812,0.8411213850199466,0.7593899912633816,0.6407365586715451,-0.7984580067385798,0.950939795492645,0.5111912604092638,0.7214432587803249,0.546638379849583,0.3254073609707626,0.9439651879857645,0.6855832542019865,0.8116369301006325,0.8853875227846969,0.8402629132760066,0.5818138158015109,0.6613949580257223,-0.10563183355461934,0.6688402532617016,0.5791182468016032,0.46141234584006807
793703,-0.8243706765341868,-0.8422630755514549,0.48150244612158744,0.6027546266901137,0.8411213850199466,0.7593573497146066,0.6432858714981524,-0.7984580067385798,0.950939795492645,0.5111912604092638,0.7214432587803249,0.5495148384509921,0.3254073609707626,0.9439651879857645,0.6855832542019865,0.8108949075837696,0.9471723678797795,0.8157134509144095,0.561250994573993,0.6735431142187256,-0.14686915207725437,0.568596563980775,0.587832258913541,0.46141234584006807
793704,-0.8243706765341868,-0.8422630755514549,0.48150244612158744,0.6027546266901137,0.8411213850199466,0.7593573497146066,0.6432858714981524,-0.7984580067385798,0.950939795492645,0.5111912604092638,0.7214432587803249,0.5495148384509921,0.3254073609707626,0.9439651879857645,0.6855832542019865,0.8108949075837696,0.9471723678797795,0.8157134509144095,0.561250994573993,0.6735431142187256,-0.14686915207725437,0.568596563980775,0.587832258913541,0.46141234584006807
793706,-0.8243706765341868,-0.8422630755514549,0.4927811481122807,0.6043329226863364,0.8411213850199466,0.7593573497146066,0.6420112150848492,-0.7984580067385798,0.950939795492645,0.5111912604092638,0.7207486776695962,0.5495148384509921,0.3272860622560916,0.9522695208158657,0.6946614657281879,0.813120975134358,0.8853875227846969,0.8402629132760066,0.5715324051877491,0.6735431142187256,-0.04377585577066095,0.6688402532617016,0.587832258913541,0.46884184091130177
793707,-0.8243706765341868,-0.8422630755514549,0.4927811481122807,0.6043329226863364,0.8411213850199466,0.7593573497146066,0.6420112150848492,-0.7984580067385798,0.950939795492645,0.5111912604092638,0.7207486776695962,0.5495148384509921,0.3272860622560916,0.9522695208158657,0.6946614657281879,0.813120975134358,0.8853875227846969,0.8402629132760066,0.5715324051877491,0.6735431142187256,-0.04377585577066095,0.6688402532617016,0.587832258913541,0.46884184091130177
793709,-0.8243706765341868,-0.8422630755514549,0.48633617554617015,0.6074895146787812,0.8411213850199466,0.7593573497146066,0.6407365586715451,-0.7984580067385798,0.9485357668105069,0.516679366573691,0.7214432587803249,0.5495148384509921,0.3291647635414206,0.956421687230916,0.691635395219454,0.8160890652018093,0.9008337340584665,0.8320797591554727,0.5818138158015109,0.7342838951837285,-0.06439451503198432,0.618718408621238,0.5791182468016032,0.46141234584006807
793710,-0.8243706765341868,-0.8422630755514549,0.48633617554617015,0.6074895146787812,0.8411213850199466,0.7593573497146066,0.6407365586715451,-0.7984580067385798,0.9485357668105069,0.516679366573691,0.7214432587803249,0.5495148384509921,0.3291647635414206,0.956421687230916,0.691635395219454,0.8160890652018093,0.9008337340584665,0.8320797591554727,0.5818138158015109,0.7342838951837285,-0.06439451503198432,0.618718408621238,0.5791182468016032,0.46141234584006807
793712,-0.8243706765341868,-0.8422630755514549,0.4734462304139493,0.6074895146787812,0.8411213850199466,0.7593247081658315,0.6420112150848492,-0.7984580067385798,0.9485357668105069,0.5111912604092638,0.7214432587803249,0.5523912970524021,0.33104346482674984,0.9605738536459667,0.7007136067456552,0.8071847949994557,0.8853875227846969,0.7993471426733463,0.674346511325345,0.7342838951837285,-0.14686915207725437,0.7289864668302588,0.587832258913541,0.46884184091130177
793713,-0.8243706765341868,-0.8422630755514549,0.4734462304139493,0.6074895146787812,0.8411213850199466,0.7593247081658315,0.6420112150848492,-0.7984580067385798,0.9485357668105069,0.5111912604092638,0.7214432587803249,0.5523912970524021,0.33104346482674984,0.9605738536459667,0.7007136067456552,0.8071847949994557,0.8853875227846969,0.7993471426733463,0.674346511325345,0.7342838951837285,-0.14686915207725437,0.7289864668302588,0.587832258913541,0.46884184091130177
793715,-0.8243706765341868,-0.8422630755514549,0.4766687166970047,0.6027546266901137,0.8411213850199466,0.7593573497146066,0.6432858714981524,-0.7984580067385798,0.9485357668105069,0.5111912604092638,0.7200540965588674,0.5523912970524021,0.3291647635414206,0.9605738536459667,0.7067657477631227,0.8094108625500441,0.9085568396953534,0.8648123756376037,0.7463163856216609,0.6856912704117221,-0.10563183355461934,0.7289864668302588,0.587832258913541,0.46141234584006807
793716,-0.8243706765341868,-0.8422630755514549,0.4766687166970047,0.6027546266901137,0.8411213850199466,0.7593573497146066,0.6432858714981524,-0.7984580067385798,0.9485357668105069,0.5111912604092638,0.7200540965588674,0.5523912970524021,0.3291647635414206,0.9605738536459667,0.7067657477631227,0.8094108625500441,0.9085568396953534,0.8648123756376037,0.7463163856216609,0.6856912704117221,-0.10563183355461934,0.7289864668302588,0.587832258913541,0.46141234584006807
793718,-0.8243706765341868,-0.8422630755514549,0.48633617554617015,0.6074895146787812,0.8411213850199466,0.7593573497146066,0.6407365586715451,-0.7984580067385798,0.9485357668105069,0.5111912604092638,0.7214432587803249,0.5495148384509921,0.3272860622560916,0.9605738536459667,0.7007136067456552,0.8086688400331816,0.8544951002371577,0.7993471426733463,0.7360349750079048,0.6128023332537228,-0.10563183355461934,0.618718408621238,0.5791182468016032,0.46141234584006807
793719,-0.8243706765341868,-0.8422630755514549,0.48633617554617015,0.6074895146787812,0.8411213850199466,0.7593573497146066,0.6407365586715451,-0.7984580067385798,0.9485357668105069,0.5111912604092638,0.7214432587803249,0.5495148384509921,0.3272860622560916,0.9605738536459667,0.7007136067456552,0.8086688400331816,0.8544951002371577,0.7993471426733463,0.7360349750079048,0.6128023332537228,-0.10563183355461934,0.618718408621238,0.5791182468016032,0.46141234584006807
793721,-0.8243706765341868,-0.84721380943355,0.4750574735554769,0.6074895146787812,0.8411213850199466,0.7593899912633816,0.6407365586715451,-0.7984580067385798,0.950939795492645,0.516679366573691,0.7207486776695962,0.5437619212481738,0.1976556735683843,0.9522695208158657,0.691635395219454,0.8094108625500441,0.8776644171478098,0.8320797591554727,0.6332208688703089,0.7342838951837285,-0.08501317429330182,0.6688402532617016,0.5791182468016032,0.46141234584006807
793722,-0.8243706765341868,-0.84721380943355,0.4750574735554769,0.6074895146787812,0.8411213850199466,0.7593899912633816,0.6407365586715451,-0.7984580067385798,0.950939795492645,0.516679366573691,0.7207486776695962,0.5437619212481738,0.1976556735683843,0.9522695208158657,0.691635395219454,0.8094108625500441,0.8776644171478098,0.8320797591554727,0.6332208688703089,0.7342838951837285,-0.08501317429330182,0.6688402532617016,0.5791182468016032,0.46141234584006807
793724,-0.8243706765341868,-0.84721380943355,0.4798912029800599,0.6027546266901137,0.8411213850199466,0.7593899912633816,0.6407365586715451,-0.7984580067385798,0.950939795492645,0.5111912604092638,0.7207486776695962,0.546638379849583,0.3235286596854334,0.9398130215707138,0.6886093247107203,0.8064427724825932,0.9008337340584665,0.8402629132760066,0.6332208688703089,0.6613949580257223,-0.12625049281593687,0.6588158843336094,0.5791182468016032,0.46141234584006807
793725,-0.8243706765341868,-0.84721380943355,0.4798912029800599,0.6027546266901137,0.8411213850199466,0.7593899912633816,0.6407365586715451,-0.7984580067385798,0.950939795492645,0.5111912604092638,0.7207486776695962,0.546638379849583,0.3235286596854334,0.9398130215707138,0.6886093247107203,0.8064427724825932,0.9008337340584665,0.8402629132760066,0.6332208688703089,0.6613949580257223,-0.12625049281593687,0.6588158843336094,0.5791182468016032,0.46141234584006807
793727,-0.8243706765341868,-0.8422630755514549,0.4879474186876977,0.6074895146787812,0.8411213850199466,0.7593573497146066,0.6420112150848492,-0.7984580067385798,0.950939795492645,0.5057031542448363,0.7207486776695962,0.5495148384509921,0.3216499584001044,0.9398130215707138,0.6855832542019865,0.8101528850669071,0.924003050969123,0.7911639885528123,0.5818138158015109,0.6128023332537228,-0.16748781133857774,0.7289864668302588,0.587832258913541,0.46884184091130177
793728,-0.8243706765341868,-0.8422630755514549,0.4879474186876977,0.6074895146787812,0.8411213850199466,0.7593573497146066,0.6420112150848492,-0.7984580067385798,0.950939795492645,0.5057031542448363,0.7207486776695962,0.5495148384509921,0.3216499584001044,0.9398130215707138,0.6855832542019865,0.8101528850669071,0.924003050969123,0.7911639885528123,0.5818138158015109,0.6128023332537228,-0.16748781133857774,0.7289864668302588,0.587832258913541,0.46884184091130177
793730,-0.8243706765341868,-0.8422630755514549,0.483113689263115,0.6074895146787812,0.8411213850199466,0.7593573497146066,0.6420112150848492,-0.7984580067385798,0.950939795492645,0.5111912604092638,0.7214432587803249,0.5495148384509921,0.3254073609707626,0.9398130215707138,0.6765050426757855,0.8116369301006325,0.9935110017010883,0.8402629132760066,0.550969583960231,0.649246801832719,-0.04377585577066095,0.739010835758351,0.5965462710254791,0.46884184091130177
793731,-0.8243706765341868,-0.8422630755514549,0.483113689263115,0.6074895146787812,0.8411213850199466,0.7593573497146066,0.6420112150848492,-0.7984580067385798,0.950939795492645,0.5111912604092638,0.7214432587803249,0.5495148384509921,0.3254073609707626,0.9398130215707138,0.6765050426757855,0.8116369301006325,0.9935110017010883,0.8402629132760066,0.550969583960231,0.649246801832719,-0.04377585577066095,0.739010835758351,0.5965462710254791,0.46884184091130177
793733,-0.8243706765341868,-0.8422630755514549,0.4766687166970047,0.6059112186825586,0.8411213850199466,0.7593573497146066,0.6407365586715451,-0.7984580067385798,0.9485357668105069,0.5111912604092638,0.7207486776695962,0.5495148384509921,0.3272860622560916,0.9481173544008151,0.691635395219454,0.813120975134358,0.8931106284215838,0.8320797591554727,0.509843941505195,0.7707283637627247,-0.04377585577066095,0.739010835758351,0.587832258913541,0.46141234584006807
793734,-0.8243706765341868,-0.8422630755514549,0.4766687166970047,0.6059112186825586,0.8411213850199466,0.7593573497146066,0.6407365586715451,-0.7984580067385798,0.9485357668105069,0.5111912604092638,0.7207486776695962,0.5495148384509921,0.3272860622560916,0.9481173544008151,0.691635395219454,0.813120975134358,0.8931106284215838,0.8320797591554727,0.509843941505195,0.7707283637627247,-0.04377585577066095,0.739010835758351,0.587832258913541,0.46141234584006807
793736,-0.8243706765341868,-0.8422630755514549,0.483113689263115,0.6043329226863364,0.8411213850199466,0.7593573497146066,0.6407365586715451,-0.7984580067385798,0.9485357668105069,0.5111912604092638,0.7207486776695962,0.5495148384509921,0.33104346482674984,0.956421687230916,0.7037396772543889,0.8064427724825932,0.916279945332236,0.8402629132760066,0.6126580476427909,0.6128023332537228,-0.08501317429330182,0.708937728974073,0.587832258913541,0.46884184091130177
793737,-0.8243706765341868,-0.8422630755514549,0.483113689263115,0.6043329226863364,0.8411213850199466,0.7593573497146066,0.6407365586715451,-0.7984580067385798,0.9485357668105069,0.5111912604092638,0.7207486776695962,0.5495148384509921,0.33104346482674984,0.956421687230916,0.7037396772543889,0.8064427724825932,0.916279945332236,0.8402629132760066,0.6126580476427909,0.6128023332537228,-0.08501317429330182,0.708937728974073,0.587832258913541,0.46884184091130177
793739,-0.8243706765341868,-0.8422630755514549,0.483113689263115,0.6074895146787812,0.8473096902702969,0.7592920666170565,0.6420112150848492,-0.7984580067385798,0.9485357668105069,0.5111912604092638,0.7207486776695962,0.5552677556538113,0.3329221661120788,0.956421687230916,0.6976875362369216,0.813120975134358,0.8699413115109272,0.8157134509144095,0.6846279219391068,0.6006541770607194,-0.08501317429330182,0.5786209329088678,0.587832258913541,0.46884184091130177
793740,-0.8243706765341868,-0.8422630755514549,0.483113689263115,0.6074895146787812,0.8473096902702969,0.7592920666170565,0.6420112150848492,-0.7984580067385798,0.9485357668105069,0.5111912604092638,0.7207486776695962,0.5552677556538113,0.3329221661120788,0.956421687230916,0.6976875362369216,0.813120975134358,0.8699413115109272,0.8157134509144095,0.6846279219391068,0.6006541770607194,-0.08501317429330182,0.5786209329088678,0.587832258913541,0.46884184091130177
793742,-0.8243706765341868,-0.8422630755514549,0.48150244612158744,0.6074895146787812,0.8473096902702969,0.7593247081658315,0.6420112150848492,-0.7984580067385798,0.9485357668105069,0.516679366573691,0.7207486776695962,0.5523912970524021,0.3291647635414206,0.9688781864760679,0.7128178887805903,0.8101528850669071,0.8931106284215838,0.8648123756376037,0.7463163856216609,0.6735431142187256,-0.10563183355461934,0.6888889911178874,0.587832258913541,0.46884184091130177
793743,-0.8243706765341868,-0.8422630755514549,0.48150244612158744,0.6074895146787812,0.8473096902702969,0.7593247081658315,0.6420112150848492,-0.7984580067385798,0.9485357668105069,0.516679366573691,0.7207486776695962,0.5523912970524021,0.3291647635414206,0.9688781864760679,0.7128178887805903,0.8101528850669071,0.8931106284215838,0.8648123756376037,0.7463163856216609,0.6735431142187256,-0.10563183355461934,0.6888889911178874,0.587832258913541,0.46884184091130177
793745,-0.8243706765341868,-0.8422630755514549,0.4766687166970047,0.6059112186825586,0.8473096902702969,0.7593573497146066,0.6420112150848492,-0.7984580067385798,0.950939795492645,0.5221674727381185,0.7207486776695962,0.546638379849583,0.3272860622560916,0.9688781864760679,0.7097918182718564,0.8190571552692603,0.8622182058740403,0.8811786838786669,0.7668792068491848,0.6735431142187256,-0.04377585577066095,0.568596563980775,0.5791182468016032,0.46141234584006807
793746,-0.8243706765341868,-0.8422630755514549,0.4766687166970047,0.6059112186825586,0.8473096902702969,0.7593573497146066,0.6420112150848492,-0.7984580067385798,0.950939795492645,0.5221674727381185,0.7207486776695962,0.546638379849583,0.3272860622560916,0.9688781864760679,0.7097918182718564,0.8190571552692603,0.8622182058740403,0.8811786838786669,0.7668792068491848,0.6735431142187256,-0.04377585577066095,0.568596563980775,0.5791182468016032,0.46141234584006807
793748,-0.8243706765341868,-0.84721380943355,0.4734462304139493,0.6074895146787812,0.8473096902702969,0.7593899912633816,0.6407365586715451,-0.7984580067385798,0.9533438241747838,0.516679366573691,0.7207486776695962,0.5437619212481738,0.3272860622560916,0.9522695208158657,0.6976875362369216,0.8086688400331816,0.9085568396953534,0.8402629132760066,0.7360349750079048,0.7099875827977218,-0.16748781133857774,0.6588158843336094,0.5791182468016032,0.46141234584006807
793749,-0.8243706765341868,-0.84721380943355,0.4734462304139493,0.6074895146787812,0.8473096902702969,0.7593899912633816,0.6407365586715451,-0.7984580067385798,0.9533438241747838,0.516679366573691,0.7207486776695962,0.5437619212481738,0.3272860622560916,0.9522695208158657,0.6976875362369216,0.8086688400331816,0.9085568396953534,0.8402629132760066,0.7360349750079048,0.7099875827977218,-0.16748781133857774,0.6588158843336094,0.5791182468016032,0.46141234584006807
793751,-0.8243706765341868,-0.84721380943355,0.4766687166970047,0.6074895146787812,0.8473096902702969,0.7593573497146066,0.6420112150848492,-0.7984580067385798,0.950939795492645,0.516679366573691,0.7207486776695962,0.546638379849583,0.3235286596854334,0.9439651879857645,0.691635395219454,0.8138629976512209,0.8853875227846969,0.872995529758133,0.6846279219391068,0.6856912704117221,-0.14686915207725437,0.6588158843336094,0.5965462710254791,0.46141234584006807
793752,-0.8243706765341868,-0.84721380943355,0.4766687166970047,0.6074895146787812,0.8473096902702969,0.7593573497146066,0.6420112150848492,-0.7984580067385798,0.950939795492645,0.516679366573691,0.7207486776695962,0.546638379849583,0.3235286596854334,0.9439651879857645,0.691635395219454,0.8138629976512209,0.8853875227846969,0.872995529758133,0.6846279219391068,0.6856912704117221,-0.14686915207725437,0.6588158843336094,0.5965462710254791,0.46141234584006807
793753,-0.8243706765341868,-0.84721380943355,0.4895586618292256,0.6074895146787812,0.8411213850199466,0.7593899912633816,0.6420112150848492,-0.7984580067385798,0.9533438241747838,0.516679366573691,0.7207486776695962,0.546638379849583,0.3197712571147751,0.9398130215707138,0.6855832542019865,0.8086688400331816,0.924003050969123,0.8402629132760066,0.602376637029029,0.6370986456397225,-0.10563183355461934,0.6588158843336094,0.5791182468016032,0.4539828507688346
793754,-0.8243706765341868,-0.84721380943355,0.4895586618292256,0.6074895146787812,0.8411213850199466,0.7593899912633816,0.6420112150848492,-0.7984580067385798,0.9533438241747838,0.516679366573691,0.7207486776695962,0.546638379849583,0.3197712571147751,0.9398130215707138,0.6855832542019865,0.8086688400331816,0.924003050969123,0.8402629132760066,0.602376637029029,0.6370986456397225,-0.10563183355461934,0.6588158843336094,0.5791182468016032,0.4539828507688346
793756,-0.8243706765341868,-0.84721380943355,0.4750574735554769,0.6027546266901137,0.8411213850199466,0.7593899912633816,0.6394619022582418,-0.7984580067385798,0.9533438241747838,0.5057031542448363,0.7207486776695962,0.5437619212481738,0.3216499584001044,0.9356608551556632,0.682557183693253,0.8183151327523973,0.9703416847904361,0.8566292215170698,0.561250994573993,0.5642097084817164,-0.08501317429330182,0.6086940396931457,0.5791182468016032,0.46141234584006807
793757,-0.8243706765341868,-0.84721380943355,0.4750574735554769,0.6027546266901137,0.8411213850199466,0.7593899912633816,0.6394619022582418,-0.7984580067385798,0.9533438241747838,0.5057031542448363,0.7207486776695962,0.5437619212481738,0.3216499584001044,0.9356608551556632,0.682557183693253,0.8183151327523973,0.9703416847904361,0.8566292215170698,0.561250994573993,0.5642097084817164,-0.08501317429330182,0.6086940396931457,0.5791182468016032,0.46141234584006807
793759,-0.8243706765341868,-0.84721380943355,0.483113689263115,0.6043329226863364,0.8473096902702969,0.7593899912633816,0.6407365586715451,-0.7984580067385798,0.950939795492645,0.5111912604092638,0.7200540965588674,0.5437619212481738,0.3235286596854334,0.9356608551556632,0.6855832542019865,0.8094108625500441,0.8931106284215838,0.8648123756376037,0.550969583960231,0.6856912704117221,-0.08501317429330182,0.618718408621238,0.5791182468016032,0.46141234584006807
793760,-0.8243706765341868,-0.84721380943355,0.483113689263115,0.6043329226863364,0.8473096902702969,0.7593899912633816,0.6407365586715451,-0.7984580067385798,0.950939795492645,0.5111912604092638,0.7200540965588674,0.5437619212481738,0.3235286596854334,0.9356608551556632,0.6855832542019865,0.8094108625500441,0.8931106284215838,0.8648123756376037,0.550969583960231,0.6856912704117221,-0.08501317429330182,0.618718408621238,0.5791182468016032,0.46141234584006807
793762,-0.8243706765341868,-0.8422630755514549,0.49439239125380824,0.6074895146787812,0.8473096902702969,0.7593247081658315,0.6407365586715451,-0.7984580067385798,0.9485357668105069,0.516679366573691,0.7207486776695962,0.5523912970524021,0.3272860622560916,0.9398130215707138,0.682557183693253,0.8138629976512209,0.9703416847904361,0.8648123756376037,0.561250994573993,0.6613949580257223,-0.10563183355461934,0.6788646221897952,0.587832258913541,0.46141234584006807
793763,-0.8243706765341868,-0.8422630755514549,0.49439239125380824,0.6074895146787812,0.8473096902702969,0.7593247081658315,0.6407365586715451,-0.7984580067385798,0.9485357668105069,0.516679366573691,0.7207486776695962,0.5523912970524021,0.3272860622560916,0.9398130215707138,0.682557183693253,0.8138629976512209,0.9703416847904361,0.8648123756376037,0.561250994573993,0.6613949580257223,-0.10563183355461934,0.6788646221897952,0.587832258913541,0.46141234584006807
793765,-0.8243706765341868,-0.8422630755514549,0.4847249324046426,0.6059112186825586,0.8473096902702969,0.7593247081658315,0.6420112150848492,-0.7984580067385798,0.950939795492645,0.5221674727381185,0.7214432587803249,0.5523912970524021,0.3272860622560916,0.956421687230916,0.691635395219454,0.813120975134358,0.8622182058740403,0.8157134509144095,0.550969583960231,0.7221357389907251,-0.04377585577066095,0.5385234571964964,0.5965462710254791,0.46141234584006807
793766,-0.8243706765341868,-0.8422630755514549,0.4847249324046426,0.6059112186825586,0.8473096902702969,0.7593247081658315,0.6420112150848492,-0.7984580067385798,0.950939795492645,0.5221674727381185,0.7214432587803249,0.5523912970524021,0.3272860622560916,0.956421687230916,0.691635395219454,0.813120975134358,0.8622182058740403,0.8157134509144095,0.550969583960231,0.7221357389907251,-0.04377585577066095,0.5385234571964964,0.5965462710254791,0.46141234584006807
793768,-0.8243706765341868,-0.8422630755514549,0.483113689263115,0.6074895146787812,0.8473096902702969,0.7593247081658315,0.6407365586715451,-0.7984580067385798,0.9485357668105069,0.5111912604092638,0.7214432587803249,0.5495148384509921,0.3291647635414206,0.9605738536459667,0.7007136067456552,0.8153470426849464,0.924003050969123,0.89754499211973,0.6846279219391068,0.6856912704117221,-0.08501317429330182,0.6788646221897952,0.5791182468016032,0.46141234584006807
793769,-0.8243706765341868,-0.8422630755514549,0.483113689263115,0.6074895146787812,0.8473096902702969,0.7593247081658315,0.6407365586715451,-0.7984580067385798,0.9485357668105069,0.5111912604092638,0.7214432587803249,0.5495148384509921,0.3291647635414206,0.9605738536459667,0.7007136067456552,0.8153470426849464,0.924003050969123,0.89754499211973,0.6846279219391068,0.6856912704117221,-0.08501317429330182,0.6788646221897952,0.5791182468016032,0.46141234584006807
793771,-0.8243706765341868,-0.8422630755514549,0.4847249324046426,0.6074895146787812,0.8473096902702969,0.7593247081658315,0.6407365586715451,-0.7984580067385798,0.950939795492645,0.5111912604092638,0.7207486776695962,0.5495148384509921,0.33104346482674984,0.9647260200610173,0.7067657477631227,0.8064427724825932,0.8776644171478098,0.8484460673965405,0.7360349750079048,0.6249504894467193,-0.16748781133857774,0.6487915154055173,0.5965462710254791,0.46141234584006807
793772,-0.8243706765341868,-0.8422630755514549,0.4847249324046426,0.6074895146787812,0.8473096902702969,0.7593247081658315,0.6407365586715451,-0.7984580067385798,0.950939795492645,0.5111912604092638,0.7207486776695962,0.5495148384509921,0.33104346482674984,0.9647260200610173,0.7067657477631227,0.8064427724825932,0.8776644171478098,0.8484460673965405,0.7360349750079048,0.6249504894467193,-0.16748781133857774,0.6487915154055173,0.5965462710254791,0.46141234584006807
793774,-0.8243706765341868,-0.8422630755514549,0.4798912029800599,0.6074895146787812,0.8473096902702969,0.7593247081658315,0.6420112150848492,-0.7984580067385798,0.950939795492645,0.516679366573691,0.7214432587803249,0.5495148384509921,0.2145639851363462,0.9605738536459667,0.6976875362369216,0.8153470426849464,0.916279945332236,0.8157134509144095,0.7565977962354228,0.6613949580257223,-0.10563183355461934,0.6588158843336094,0.587832258913541,0.46884184091130177
793775,-0.8243706765341868,-0.8422630755514549,0.4798912029800599,0.6074895146787812,0.8473096902702969,0.7593247081658315,0.6420112150848492,-0.7984580067385798,0.950939795492645,0.516679366573691,0.7214432587803249,0.5495148384509921,0.2145639851363462,0.9605738536459667,0.6976875362369216,0.8153470426849464,0.916279945332236,0.8157134509144095,0.7565977962354228,0.6613949580257223,-0.10563183355461934,0.6588158843336094,0.587832258913541,0.46884184091130177
793777,-0.8243706765341868,-0.8422630755514549,0.48150244612158744,0.6074895146787812,0.8473096902702969,0.7593573497146066,0.6420112150848492,-0.7984580067385798,0.9533438241747838,0.516679366573691,0.7214432587803249,0.546638379849583,0.3216499584001044,0.956421687230916,0.6946614657281879,0.8101528850669071,0.8544951002371577,0.872995529758133,0.7257535643941428,0.649246801832719,-0.16748781133857774,0.6588158843336094,0.5965462710254791,0.46884184091130177
793778,-0.8243706765341868,-0.8422630755514549,0.48150244612158744,0.6074895146787812,0.8473096902702969,0.7593573497146066,0.6420112150848492,-0.7984580067385798,0.9533438241747838,0.516679366573691,0.7214432587803249,0.546638379849583,0.3216499584001044,0.956421687230916,0.6946614657281879,0.8101528850669071,0.8544951002371577,0.872995529758133,0.7257535643941428,0.649246801832719,-0.16748781133857774,0.6588158843336094,0.5965462710254791,0.46884184091130177
793780,-0.8243706765341868,-0.84721380943355,0.4782799598385323,0.6074895146787812,0.8411213850199466,0.7593899912633816,0.6407365586715451,-0.7984580067385798,0.9533438241747838,0.5111912604092638,0.7207486776695962,0.5437619212481738,0.3197712571147751,0.9439651879857645,0.6886093247107203,0.8123789526174955,0.916279945332236,0.8402629132760066,0.6640651007115889,0.6735431142187256,-0.14686915207725437,0.739010835758351,0.587832258913541,0.46141234584006807
793781,-0.8243706765341868,-0.84721380943355,0.4782799598385323,0.6074895146787812,0.8411213850199466,0.7593899912633816,0.6407365586715451,-0.7984580067385798,0.9533438241747838,0.5111912604092638,0.7207486776695962,0.5437619212481738,0.3197712571147751,0.9439651879857645,0.6886093247107203,0.8123789526174955,0.916279945332236,0.8402629132760066,0.6640651007115889,0.6735431142187256,-0.14686915207725437,0.739010835758351,0.587832258913541,0.46141234584006807
793783,-0.8243706765341868,-0.84721380943355,0.4750574735554769,0.6059112186825586,0.8473096902702969,0.7593899912633816,0.6407365586715451,-0.7984580067385798,0.9533438241747838,0.5111912604092638,0.7207486776695962,0.5408854626467646,0.3197712571147751,0.9356608551556632,0.6855832542019865,0.8146050201680834,0.8776644171478098,0.8811786838786669,0.602376637029029,0.6978394266047254,-0.08501317429330182,0.6588158843336094,0.5965462710254791,0.46884184091130177
793784,-0.8243706765341868,-0.84721380943355,0.4750574735554769,0.6059112186825586,0.8473096902702969,0.7593899912633816,0.6407365586715451,-0.7984580067385798,0.9533438241747838,0.5111912604092638,0.7207486776695962,0.5408854626467646,0.3197712571147751,0.9356608551556632,0.6855832542019865,0.8146050201680834,0.8776644171478098,0.8811786838786669,0.602376637029029,0.6978394266047254,-0.08501317429330182,0.6588158843336094,0.5965462710254791,0.46884184091130177
793786,-0.8243706765341868,-0.84721380943355,0.48150244612158744,0.6074895146787812,0.8473096902702969,0.7593573497146066,0.6407365586715451,-0.7984580067385798,0.950939795492645,0.516679366573691,0.7207486776695962,0.546638379849583,0.3216499584001044,0.9315086887406129,0.6795311131845192,0.8138629976512209,0.9394492622428926,0.8402629132760066,0.5818138158015109,0.6856912704117221,-0.04377585577066095,0.5485478261245893,0.587832258913541,0.46141234584006807
793787,-0.8243706765341868,-0.84721380943355,0.48150244612158744,0.6074895146787812,0.8473096902702969,0.7593573497146066,0.6407365586715451,-0.7984580067385798,0.950939795492645,0.516679366573691,0.7207486776695962,0.546638379849583,0.3216499584001044,0.9315086887406129,0.6795311131845192,0.8138629976512209,0.9394492622428926,0.8402629132760066,0.5818138158015109,0.6856912704117221,-0.04377585577066095,0.5485478261245893,0.587832258913541,0.46141234584006807
