,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Hopper_Temperature,Mold_Temperature_3,Mold_Temperature_4
758401,1.0648669195449494,-0.5514733693023379,0.972872199553533,0.8549818624114942,1.039711204496563,1.03016742229423,1.0710351143969676,0.8281018720047066,0.8898235728163746,1.0251355052408546,1.0301800022173155,0.9252456929973929,1.0808467281804623,0.9844266988900993,1.0799638325700944,1.0546518468081463,0.931332760201448,0.9025255329419652,0.5874576240978184,0.2740935235316795,-0.583724284623091,0.6671271345593011,1.0748618558715315,1.0532823093841484
758402,1.0648669195449494,-0.5514733693023379,0.972872199553533,0.8549818624114942,1.039711204496563,1.03016742229423,1.0710351143969676,0.8281018720047066,0.8898235728163746,1.0251355052408546,1.0301800022173155,0.9252456929973929,1.0808467281804623,0.9844266988900993,1.0799638325700944,1.0546518468081463,0.931332760201448,0.9025255329419652,0.5874576240978184,0.2740935235316795,-0.583724284623091,0.6671271345593011,1.0748618558715315,1.0532823093841484
758403,-0.4991430145893765,1.9734360606883854,-0.9182253069032338,-0.9569239241730341,-0.7105120552271574,-0.970420611679354,-0.8594507846973324,-0.22562134919081672,-1.555765849226745,-0.9676894883242402,-0.9697655529045963,-1.0279246491156866,-0.9507789523837837,-0.8986983593643135,-0.9377537743144017,-0.969455203549331,-2.0129933994814126,-1.2029224563058787,-1.048184937796377,-1.7651155342319584,-1.437460722651922,-0.6477784959564484,-0.9521987756588,-0.9362660686639437
758405,-0.4991430145893765,1.9734360606883854,-0.9182253069032338,-0.9569239241730341,-0.7105120552271574,-0.9701060587581776,-0.8594507846973324,-0.22562134919081672,-1.6065393320373287,-0.9676894883242402,-0.9697655529045963,-1.0279246491156866,-0.9477007316556558,-0.8986983593643135,-0.9377537743144017,-0.969455203549331,-2.0129933994814126,-1.2029224563058787,-1.048184937796377,-1.7651155342319584,-1.437460722651922,-0.6477784959564484,-0.9521987756588,-0.9362660686639437
758406,1.073678243117537,-0.5352880524434234,0.972872199553533,0.8549818624114942,1.039711204496563,1.03016742229423,1.0703481087389266,0.8281018720047066,0.864436831411083,1.0381180784888357,1.0308639781253601,0.9282552004582766,1.0870031696367173,0.9904048736782086,1.0799638325700944,1.050988967600116,0.9657023262677796,0.8884892130136511,0.5048494139011422,0.4294618326946255,-0.6165603014703519,0.6671271345593011,1.0670953400419132,1.0532823093841484
758407,1.073678243117537,-0.5352880524434234,0.972872199553533,0.8549818624114942,1.039711204496563,1.03016742229423,1.0703481087389266,0.8281018720047066,0.864436831411083,1.0381180784888357,1.0308639781253601,0.9282552004582766,1.0870031696367173,0.9904048736782086,1.0799638325700944,1.050988967600116,0.9657023262677796,0.8884892130136511,0.5048494139011422,0.4294618326946255,-0.6165603014703519,0.6671271345593011,1.0670953400419132,1.0532823093841484
758408,-0.4991430145893765,1.9734360606883854,-0.9182253069032338,-0.9646936745443229,-0.7105120552271574,-0.970420611679354,-0.8594507846973324,-0.22562134919081672,-1.5896148377671342,-0.9676894883242402,-0.9697655529045963,-1.0279246491156866,-0.9446225109275284,-0.8986983593643135,-0.9377537743144017,-0.969455203549331,-2.0244499215035243,-1.2029224563058787,-1.048184937796377,-1.7456944955865916,-1.4538787310755525,-0.6477784959564484,-0.9521987756588,-0.9362660686639437
758410,1.073678243117537,-0.5191027355845088,0.9673907575058323,0.8549818624114942,1.039711204496563,1.03016742229423,1.0703481087389266,0.8281018720047066,0.864436831411083,1.0251355052408546,1.0301800022173155,0.9282552004582766,1.0900813903648447,0.996383048466318,1.083383692920746,1.0546518468081463,0.9657023262677796,0.8323439333003705,0.6039792661371481,0.15756729165946717,-0.6165603014703519,0.6510917000408173,1.0748618558715315,1.0532823093841484
758411,1.073678243117537,-0.5191027355845088,0.9673907575058323,0.8549818624114942,1.039711204496563,1.03016742229423,1.0703481087389266,0.8281018720047066,0.864436831411083,1.0251355052408546,1.0301800022173155,0.9282552004582766,1.0900813903648447,0.996383048466318,1.083383692920746,1.0546518468081463,0.9657023262677796,0.8323439333003705,0.6039792661371481,0.15756729165946717,-0.6165603014703519,0.6510917000408173,1.0748618558715315,1.0532823093841484
758412,-0.4991430145893765,1.9734360606883854,-0.9182253069032338,-0.9569239241730341,-0.7105120552271574,-0.9701060587581776,-0.8663208412777392,-0.22562134919081672,-1.6150015791724261,-0.9676894883242402,-0.9697655529045963,-1.0279246491156866,-0.9507789523837837,-0.8986983593643135,-0.9377537743144017,-0.969455203549331,-2.0129933994814126,-1.2029224563058787,-1.048184937796377,-1.7456944955865916,-1.4538787310755525,-0.6477784959564484,-0.9521987756588,-0.9362660686639437
758413,-0.4991430145893765,1.9734360606883854,-0.9182253069032338,-0.9569239241730341,-0.7105120552271574,-0.9701060587581776,-0.8594507846973324,-0.22562134919081672,-1.555765849226745,-0.9676894883242402,-0.9697655529045963,-1.0249151416548032,-0.9600136145681666,-0.8986983593643135,-0.9377537743144017,-0.969455203549331,-2.0244499215035243,-1.2029224563058787,-1.048184937796377,-1.7456944955865916,-1.4702967394991828,-0.6477784959564484,-0.9521987756588,-0.9362660686639437
758415,1.073678243117537,-0.5352880524434234,0.964650036481982,0.8549818624114942,1.039711204496563,1.03016742229423,1.0703481087389266,0.8281018720047066,0.864436831411083,1.0316267918648454,1.0301800022173155,0.9282552004582766,1.0839249489085898,1.0083393980425366,1.083383692920746,1.0480586642336918,0.9542458042456713,0.9586708126552459,0.6865874763338243,0.25467248488630706,-0.6165603014703519,0.6190208310038473,1.0670953400419132,1.0532823093841484
758416,1.073678243117537,-0.5352880524434234,0.964650036481982,0.8549818624114942,1.039711204496563,1.03016742229423,1.0703481087389266,0.8281018720047066,0.864436831411083,1.0316267918648454,1.0301800022173155,0.9282552004582766,1.0839249489085898,1.0083393980425366,1.083383692920746,1.0480586642336918,0.9542458042456713,0.9586708126552459,0.6865874763338243,0.25467248488630706,-0.6165603014703519,0.6190208310038473,1.0670953400419132,1.0532823093841484
758417,-0.4991430145893765,1.9734360606883854,-0.9182253069032338,-0.9569239241730341,-0.7105120552271574,-0.970420611679354,-0.8594507846973324,-0.22562134919081672,-1.6657750619830096,-0.9676894883242402,-0.9697655529045963,-1.0279246491156866,-0.9507789523837837,-0.8986983593643135,-0.9377537743144017,-0.969455203549331,-2.0244499215035243,-1.1888861363775565,-1.048184937796377,-1.7456944955865916,-1.4702967394991828,-0.6477784959564484,-0.9521987756588,-0.9362660686639437
758418,-0.4991430145893765,1.9734360606883854,-0.9319289120224857,-0.9569239241730341,-0.7105120552271574,-0.970420611679354,-0.8663208412777392,-0.22562134919081672,-1.640388320577718,-0.9676894883242402,-0.9697655529045963,-1.0279246491156866,-0.963091835296294,-0.9823928063978431,-0.9377537743144017,-0.969455203549331,-2.0244499215035243,-1.1888861363775565,-1.031663295757038,-1.7456944955865916,-1.4702967394991828,-0.6477784959564484,-0.9521987756588,-0.9362660686639437
758420,1.073678243117537,-0.5352880524434234,0.964650036481982,0.8549818624114942,1.039711204496563,1.03016742229423,1.0724091257130486,0.8281018720047066,0.8728990785461803,1.0381180784888357,1.0301800022173155,0.9282552004582766,1.0900813903648447,1.0143175728306455,1.0868035532713978,1.0568495743329644,0.9084197161572182,0.9446344927269237,0.7857173285698396,0.09930417572336656,-0.6986503435885089,0.6831625690777849,1.059328824212295,1.0399742934774723
758421,1.073678243117537,-0.5352880524434234,0.964650036481982,0.8549818624114942,1.039711204496563,1.03016742229423,1.0724091257130486,0.8281018720047066,0.8728990785461803,1.0381180784888357,1.0301800022173155,0.9282552004582766,1.0900813903648447,1.0143175728306455,1.0868035532713978,1.0568495743329644,0.9084197161572182,0.9446344927269237,0.7857173285698396,0.09930417572336656,-0.6986503435885089,0.6831625690777849,1.059328824212295,1.0399742934774723
758422,-0.4991430145893765,1.9734360606883854,-0.9045217017839818,-0.9646936745443229,-0.7602343069238541,-0.9713642704428829,-0.8594507846973324,-0.22562134919081672,-1.6065393320373287,-0.9676894883242402,-0.9697655529045963,-1.0309341565765693,-0.9477007316556558,-0.8986983593643135,-0.9377537743144017,-0.969455203549331,-2.0244499215035243,-1.1888861363775565,-1.048184937796377,-1.7651155342319584,-1.4702967394991828,-0.6638139304749322,-0.9521987756588,-0.9362660686639437
758423,1.073678243117537,-0.5352880524434234,0.9619093154581316,0.8549818624114942,1.039711204496563,1.03016742229423,1.0703481087389266,0.8281018720047066,0.864436831411083,1.0251355052408546,1.0301800022173155,0.9282552004582766,1.0931596110929722,1.0202957476187549,1.0902234136220494,1.055384422649752,0.9427892822235564,0.8604165731570148,0.8022389706091786,0.19640936895020644,-0.6165603014703519,0.8274814797441485,1.059328824212295,1.0333202855241341
758424,1.073678243117537,-0.5352880524434234,0.9619093154581316,0.8549818624114942,1.039711204496563,1.03016742229423,1.0703481087389266,0.8281018720047066,0.864436831411083,1.0251355052408546,1.0301800022173155,0.9282552004582766,1.0931596110929722,1.0202957476187549,1.0902234136220494,1.055384422649752,0.9427892822235564,0.8604165731570148,0.8022389706091786,0.19640936895020644,-0.6165603014703519,0.8274814797441485,1.059328824212295,1.0333202855241341
758425,-0.4991430145893765,1.9734360606883854,-0.9182253069032338,-0.9646936745443229,-0.7602343069238541,-0.9701060587581776,-0.8663208412777392,-0.22562134919081672,-1.5980770849022317,-0.9676894883242402,-0.9697655529045963,-1.0219056341939203,-0.9507789523837837,-0.8986983593643135,-0.9377537743144017,-0.969455203549331,-2.0244499215035243,-1.1888861363775565,-1.031663295757038,-1.7456944955865916,-1.4538787310755525,-0.6638139304749322,-0.9521987756588,-0.9362660686639437
758426,-0.4991430145893765,1.9734360606883854,-0.9182253069032338,-0.9569239241730341,-0.7105120552271574,-0.970420611679354,-0.8663208412777392,-0.22562134919081672,-1.5980770849022317,-0.9676894883242402,-0.9697655529045963,-1.0249151416548032,-0.9477007316556558,-0.8986983593643135,-0.9377537743144017,-0.969455203549331,-2.0244499215035243,-1.1748498164492345,-1.031663295757038,-1.7262734569412246,-1.4538787310755525,-0.6638139304749322,-0.9521987756588,-0.9362660686639437
758427,1.0648669195449494,-0.5514733693023379,0.9673907575058323,0.8549818624114942,1.039711204496563,1.03016742229423,1.0710351143969676,0.8281018720047066,0.8813613256812778,1.0316267918648454,1.0301800022173155,0.9252456929973929,1.0839249489085898,0.996383048466318,1.083383692920746,1.048791240075298,0.8855066721129949,0.8604165731570148,0.8022389706091786,0.21583040759557331,-0.6329783098939824,0.6671271345593011,1.059328824212295,1.0333202855241341
758428,1.0648669195449494,-0.5514733693023379,0.9673907575058323,0.8549818624114942,1.039711204496563,1.03016742229423,1.0710351143969676,0.8281018720047066,0.8813613256812778,1.0316267918648454,1.0301800022173155,0.9252456929973929,1.0839249489085898,0.996383048466318,1.083383692920746,1.048791240075298,0.8855066721129949,0.8604165731570148,0.8022389706091786,0.21583040759557331,-0.6329783098939824,0.6671271345593011,1.059328824212295,1.0333202855241341
758430,-0.4991430145893765,1.9734360606883854,-0.9182253069032338,-0.9569239241730341,-0.7105120552271574,-0.9701060587581776,-0.8663208412777392,-0.22646304838499723,-1.555765849226745,-0.9676894883242402,-0.9697655529045963,-1.0279246491156866,-0.963091835296294,-0.8986983593643135,-0.9377537743144017,-0.969455203549331,-2.0129933994814126,-1.1748498164492345,-1.031663295757038,-1.7262734569412246,-1.437460722651922,-0.6477784959564484,-0.9521987756588,-0.9362660686639437
758431,-0.4991430145893765,1.9734360606883854,-0.9182253069032338,-0.9569239241730341,-0.7105120552271574,-0.970420611679354,-0.8663208412777392,-0.22646304838499723,-1.6319260734426206,-0.9676894883242402,-0.9697655529045963,-1.0249151416548032,-0.9507789523837837,-0.8986983593643135,-0.9377537743144017,-0.969455203549331,-2.001536877459301,-1.1888861363775565,-1.031663295757038,-1.7262734569412246,-1.4210427142282915,-0.6477784959564484,-0.9521987756588,-0.9362660686639437
758432,1.0648669195449494,-0.5514733693023379,0.9660203969939074,0.8549818624114942,1.039711204496563,1.03016742229423,1.0710351143969676,0.8281018720047066,0.8813613256812778,1.0381180784888357,1.0301800022173155,0.9252456929973929,1.0746902867242065,0.996383048466318,1.083383692920746,1.05391927096654,0.8396805840245484,0.9025255329419652,0.7526740444911709,0.23525144624094022,-0.5673062761994558,0.8274814797441485,1.051562308382677,1.0399742934774723
758433,1.0648669195449494,-0.5514733693023379,0.9660203969939074,0.8549818624114942,1.039711204496563,1.03016742229423,1.0710351143969676,0.8281018720047066,0.8813613256812778,1.0381180784888357,1.0301800022173155,0.9252456929973929,1.0746902867242065,0.996383048466318,1.083383692920746,1.05391927096654,0.8396805840245484,0.9025255329419652,0.7526740444911709,0.23525144624094022,-0.5673062761994558,0.8274814797441485,1.051562308382677,1.0399742934774723
758435,-0.4991430145893765,1.9734360606883854,-0.9182253069032338,-0.9569239241730341,-0.7105120552271574,-0.970420611679354,-0.8663208412777392,-0.22646304838499723,-1.5811525906320367,-0.9676894883242402,-0.9697655529045963,-1.0279246491156866,-0.9507789523837837,-0.9046765341524228,-0.9377537743144017,-0.969455203549331,-2.0129933994814126,-1.1888861363775565,-1.048184937796377,-1.7262734569412246,-1.4210427142282915,-0.6477784959564484,-0.9521987756588,-0.9362660686639437
758436,1.0692725813312431,-0.5514733693023379,0.971501839041608,0.8549818624114942,1.039711204496563,1.0301988775863475,1.0710351143969676,0.8281018720047066,0.8728990785461803,1.0251355052408546,1.0308639781253601,0.9252456929973929,1.0839249489085898,0.996383048466318,1.0799638325700944,1.052454119283328,0.8969631941351098,0.9446344927269237,0.7196307604125024,0.11872521436873343,-0.6165603014703519,0.6350562655223312,1.059328824212295,1.0333202855241341
758437,1.0692725813312431,-0.5514733693023379,0.971501839041608,0.8549818624114942,1.039711204496563,1.0301988775863475,1.0710351143969676,0.8281018720047066,0.8728990785461803,1.0251355052408546,1.0308639781253601,0.9252456929973929,1.0839249489085898,0.996383048466318,1.0799638325700944,1.052454119283328,0.8969631941351098,0.9446344927269237,0.7196307604125024,0.11872521436873343,-0.6165603014703519,0.6350562655223312,1.059328824212295,1.0333202855241341
758438,-0.4991430145893765,1.9734360606883854,-0.9182253069032338,-0.9569239241730341,-0.7105120552271574,-0.970420611679354,-0.8663208412777392,-0.22646304838499723,-1.5642280963618422,-0.9676894883242402,-0.9697655529045963,-1.0249151416548032,-0.9600136145681666,-0.8986983593643135,-0.9377537743144017,-0.969455203549331,-2.001536877459301,-1.1888861363775565,-1.048184937796377,-1.7262734569412246,-1.4210427142282915,-0.6477784959564484,-0.9521987756588,-0.9362660686639437
758440,-0.4991430145893765,1.9734360606883854,-0.9182253069032338,-0.9569239241730341,-0.7105120552271574,-0.970420611679354,-0.8663208412777392,-0.22562134919081672,-1.5473036020916475,-0.9676894883242402,-0.9697655529045963,-1.0279246491156866,-0.9538571731119112,-0.8986983593643135,-0.9377537743144017,-0.969455203549331,-2.001536877459301,-1.1888861363775565,-1.048184937796377,-1.7262734569412246,-1.4210427142282915,-0.6477784959564484,-0.9521987756588,-0.9362660686639437
758441,1.0692725813312431,-0.5514733693023379,0.9701314785296826,0.8549818624114942,1.039711204496563,1.03016742229423,1.0696611030808865,0.8281018720047066,0.8728990785461803,1.0381180784888357,1.0301800022173155,0.9252456929973929,1.0808467281804623,0.9904048736782086,1.083383692920746,1.0561169984913583,0.9542458042456713,1.0007797724402043,0.5874576240978184,0.21583040759557331,-0.583724284623091,0.5388436584114236,1.0670953400419132,1.0399742934774723
758442,1.0692725813312431,-0.5514733693023379,0.9701314785296826,0.8549818624114942,1.039711204496563,1.03016742229423,1.0696611030808865,0.8281018720047066,0.8728990785461803,1.0381180784888357,1.0301800022173155,0.9252456929973929,1.0808467281804623,0.9904048736782086,1.083383692920746,1.0561169984913583,0.9542458042456713,1.0007797724402043,0.5874576240978184,0.21583040759557331,-0.583724284623091,0.5388436584114236,1.0670953400419132,1.0399742934774723
758443,-0.4991430145893765,1.9734360606883854,-0.9182253069032338,-0.9569239241730341,-0.7105120552271574,-0.970420611679354,-0.8663208412777392,-0.22646304838499723,-1.6065393320373287,-0.9676894883242402,-0.9697655529045963,-1.0249151416548032,-0.9507789523837837,-0.8986983593643135,-0.9377537743144017,-0.969455203549331,-2.0129933994814126,-1.1888861363775565,-1.031663295757038,-1.7262734569412246,-1.437460722651922,-0.6477784959564484,-0.9521987756588,-0.9362660686639437
758445,1.0692725813312431,-0.5352880524434234,0.964650036481982,0.8549818624114942,1.039711204496563,1.0301988775863475,1.0703481087389266,0.8281018720047066,0.8728990785461803,1.0251355052408546,1.0301800022173155,0.9282552004582766,1.0808467281804623,0.9844266988900993,1.0799638325700944,1.050988967600116,0.8511371060466567,0.8323439333003705,0.5213710559404718,0.1381462530141003,-0.6165603014703519,0.6350562655223312,1.0670953400419132,1.0399742934774723
758446,1.0692725813312431,-0.5352880524434234,0.964650036481982,0.8549818624114942,1.039711204496563,1.0301988775863475,1.0703481087389266,0.8281018720047066,0.8728990785461803,1.0251355052408546,1.0301800022173155,0.9282552004582766,1.0808467281804623,0.9844266988900993,1.0799638325700944,1.050988967600116,0.8511371060466567,0.8323439333003705,0.5213710559404718,0.1381462530141003,-0.6165603014703519,0.6350562655223312,1.0670953400419132,1.0399742934774723
758447,-0.4991430145893765,1.9734360606883854,-0.9182253069032338,-0.9569239241730341,-0.7105120552271574,-0.970420611679354,-0.8663208412777392,-0.22562134919081672,-1.555765849226745,-0.9676894883242402,-0.9697655529045963,-1.0279246491156866,-0.9538571731119112,-0.8986983593643135,-0.9377537743144017,-0.969455203549331,-2.001536877459301,-1.2029224563058787,-1.031663295757038,-1.7262734569412246,-1.437460722651922,-0.6477784959564484,-0.9521987756588,-0.9362660686639437
758448,-0.4991430145893765,1.9734360606883854,-0.9182253069032338,-0.9569239241730341,-0.7105120552271574,-0.970420611679354,-0.8663208412777392,-0.22646304838499723,-1.555765849226745,-0.9676894883242402,-0.9697655529045963,-1.0279246491156866,-0.9477007316556558,-0.8986983593643135,-0.9377537743144017,-0.969455203549331,-2.0129933994814126,-1.2029224563058787,-1.031663295757038,-1.7456944955865916,-1.4538787310755525,-0.6477784959564484,-0.9521987756588,-0.9362660686639437
758450,1.073678243117537,-0.5352880524434234,0.9687611180177577,0.8549818624114942,1.039711204496563,1.03016742229423,1.0717221200550076,0.8281018720047066,0.864436831411083,1.0381180784888357,1.0301800022173155,0.9252456929973929,1.0931596110929722,1.0023612232544272,1.0868035532713978,1.0590473018577822,0.9427892822235564,0.9025255329419652,0.5544143400191498,0.23525144624094022,-0.6001422930467214,0.4747019203374837,1.059328824212295,1.0399742934774723
758451,1.073678243117537,-0.5352880524434234,0.9687611180177577,0.8549818624114942,1.039711204496563,1.03016742229423,1.0717221200550076,0.8281018720047066,0.864436831411083,1.0381180784888357,1.0301800022173155,0.9252456929973929,1.0931596110929722,1.0023612232544272,1.0868035532713978,1.0590473018577822,0.9427892822235564,0.9025255329419652,0.5544143400191498,0.23525144624094022,-0.6001422930467214,0.4747019203374837,1.059328824212295,1.0399742934774723
758452,-0.4991430145893765,1.9734360606883854,-0.9182253069032338,-0.9569239241730341,-0.7105120552271574,-0.970420611679354,-0.8663208412777392,-0.22646304838499723,-1.5811525906320367,-0.9676894883242402,-0.9697655529045963,-1.0249151416548032,-0.966170056024422,-0.8986983593643135,-0.9377537743144017,-0.969455203549331,-2.0129933994814126,-1.2029224563058787,-1.048184937796377,-1.7456944955865916,-1.4538787310755525,-0.6477784959564484,-0.9521987756588,-0.9362660686639437
758453,-0.4991430145893765,1.9734360606883854,-0.9319289120224857,-0.9569239241730341,-0.7105120552271574,-0.970420611679354,-0.8594507846973324,-0.22646304838499723,-1.6150015791724261,-0.9676894883242402,-0.9697655529045963,-1.0279246491156866,-0.963091835296294,-0.9823928063978431,-0.9377537743144017,-0.969455203549331,-2.001536877459301,-1.2029224563058787,-1.048184937796377,-1.7068524182958578,-1.437460722651922,-0.6477784959564484,-0.9521987756588,-0.9362660686639437
758455,1.0780839049038309,-0.5029174187255943,0.9687611180177577,0.8549818624114942,1.039711204496563,1.03016742229423,1.0696611030808865,0.8281018720047066,0.847512337140888,1.0251355052408546,1.0301800022173155,0.9282552004582766,1.0900813903648447,1.0083393980425366,1.0868035532713978,1.0568495743329644,0.9542458042456713,0.9586708126552459,0.5874576240978184,0.17698833030483957,-0.6822323351648785,0.6350562655223312,1.059328824212295,1.0466283014308104
758456,1.0780839049038309,-0.5029174187255943,0.9687611180177577,0.8549818624114942,1.039711204496563,1.03016742229423,1.0696611030808865,0.8281018720047066,0.847512337140888,1.0251355052408546,1.0301800022173155,0.9282552004582766,1.0900813903648447,1.0083393980425366,1.0868035532713978,1.0568495743329644,0.9542458042456713,0.9586708126552459,0.5874576240978184,0.17698833030483957,-0.6822323351648785,0.6350562655223312,1.059328824212295,1.0466283014308104
758457,-0.4991430145893765,1.9734360606883854,-0.9045217017839818,-0.9569239241730341,-0.7105120552271574,-0.9713642704428829,-0.8594507846973324,-0.22562134919081672,-1.6657750619830096,-0.9676894883242402,-0.9697655529045963,-1.0279246491156866,-0.9538571731119112,-0.8986983593643135,-0.9377537743144017,-0.969455203549331,-2.0244499215035243,-1.2029224563058787,-1.031663295757038,-1.7068524182958578,-1.4538787310755525,-0.6477784959564484,-0.9521987756588,-0.9362660686639437
758458,1.073678243117537,-0.5352880524434234,0.9673907575058323,0.8549818624114942,1.039711204496563,1.03016742229423,1.0703481087389266,0.8281018720047066,0.8728990785461803,1.0186442186168643,1.0301800022173155,0.9282552004582766,1.0900813903648447,1.0023612232544272,1.0868035532713978,1.0561169984913583,0.9198762381793331,0.9305981727986096,0.736152402451832,0.25467248488630706,-0.6165603014703519,0.7954106107071786,1.0670953400419132,1.0399742934774723
758459,1.073678243117537,-0.5352880524434234,0.9673907575058323,0.8549818624114942,1.039711204496563,1.03016742229423,1.0703481087389266,0.8281018720047066,0.8728990785461803,1.0186442186168643,1.0301800022173155,0.9282552004582766,1.0900813903648447,1.0023612232544272,1.0868035532713978,1.0561169984913583,0.9198762381793331,0.9305981727986096,0.736152402451832,0.25467248488630706,-0.6165603014703519,0.7954106107071786,1.0670953400419132,1.0399742934774723
758460,-0.4991430145893765,1.9734360606883854,-0.9182253069032338,-0.9569239241730341,-0.7105120552271574,-0.970420611679354,-0.8594507846973324,-0.22646304838499723,-1.5473036020916475,-0.9676894883242402,-0.9697655529045963,-1.0279246491156866,-0.9600136145681666,-0.8986983593643135,-0.9377537743144017,-0.969455203549331,-2.0244499215035243,-1.1888861363775565,-1.031663295757038,-1.7068524182958578,-1.4538787310755525,-0.6477784959564484,-0.9521987756588,-0.9362660686639437
758462,-0.4991430145893765,1.9734360606883854,-0.9182253069032338,-0.9569239241730341,-0.7105120552271574,-0.970420611679354,-0.8594507846973324,-0.22646304838499723,-1.6657750619830096,-0.9676894883242402,-0.9697655529045963,-1.0249151416548032,-0.9477007316556558,-0.8927201845762043,-0.9377537743144017,-0.969455203549331,-2.0244499215035243,-1.1888861363775565,-1.031663295757038,-1.7068524182958578,-1.4538787310755525,-0.6477784959564484,-0.9521987756588,-0.9362660686639437
758463,1.073678243117537,-0.5352880524434234,0.9632796759700566,0.8549818624114942,1.039711204496563,1.03016742229423,1.0710351143969676,0.8281018720047066,0.8728990785461803,1.0381180784888357,1.0301800022173155,0.9282552004582766,1.0808467281804623,1.0083393980425366,1.0868035532713978,1.0568495743329644,0.9542458042456713,0.9586708126552459,0.8352822546878472,0.19640936895020644,-0.6165603014703519,0.6671271345593011,1.0670953400419132,1.0466283014308104
758464,1.073678243117537,-0.5352880524434234,0.9632796759700566,0.8549818624114942,1.039711204496563,1.03016742229423,1.0710351143969676,0.8281018720047066,0.8728990785461803,1.0381180784888357,1.0301800022173155,0.9282552004582766,1.0808467281804623,1.0083393980425366,1.0868035532713978,1.0568495743329644,0.9542458042456713,0.9586708126552459,0.8352822546878472,0.19640936895020644,-0.6165603014703519,0.6671271345593011,1.0670953400419132,1.0466283014308104
758466,-0.4991430145893765,1.9734360606883854,-0.9182253069032338,-0.9569239241730341,-0.7105120552271574,-0.970420611679354,-0.8594507846973324,-0.22562134919081672,-1.555765849226745,-0.9676894883242402,-0.9697655529045963,-1.0249151416548032,-0.9538571731119112,-0.8986983593643135,-0.9377537743144017,-0.969455203549331,-2.0244499215035243,-1.1888861363775565,-1.031663295757038,-1.7068524182958578,-1.4538787310755525,-0.6638139304749322,-0.9521987756588,-0.9362660686639437
758467,-0.4991430145893765,1.9734360606883854,-0.9182253069032338,-0.9569239241730341,-0.7105120552271574,-0.9701060587581776,-0.8663208412777392,-0.22646304838499723,-1.6065393320373287,-0.9676894883242402,-0.9697655529045963,-1.0279246491156866,-0.9569353938400391,-0.8986983593643135,-0.9377537743144017,-0.969455203549331,-2.0129933994814126,-1.1888861363775565,-1.048184937796377,-1.7068524182958578,-1.4538787310755525,-0.6638139304749322,-0.9521987756588,-0.9362660686639437
758468,1.0692725813312431,-0.5352880524434234,0.9673907575058323,0.8549818624114942,1.039711204496563,1.03016742229423,1.0717221200550076,0.8281018720047066,0.8728990785461803,1.0251355052408546,1.0301800022173155,0.9282552004582766,1.0839249489085898,1.0083393980425366,1.083383692920746,1.055384422649752,0.8625936280687716,0.9165618528702875,0.8352822546878472,0.19640936895020644,-0.6822323351648785,0.5709145274483935,1.0670953400419132,1.0466283014308104
758469,1.0692725813312431,-0.5352880524434234,0.9673907575058323,0.8549818624114942,1.039711204496563,1.03016742229423,1.0717221200550076,0.8281018720047066,0.8728990785461803,1.0251355052408546,1.0301800022173155,0.9282552004582766,1.0839249489085898,1.0083393980425366,1.083383692920746,1.055384422649752,0.8625936280687716,0.9165618528702875,0.8352822546878472,0.19640936895020644,-0.6822323351648785,0.5709145274483935,1.0670953400419132,1.0466283014308104
758471,-0.4991430145893765,1.9734360606883854,-0.9182253069032338,-0.9569239241730341,-0.7105120552271574,-0.970420611679354,-0.8594507846973324,-0.22562134919081672,-1.6657750619830096,-0.9676894883242402,-0.9697655529045963,-1.0249151416548032,-0.9600136145681666,-0.8986983593643135,-0.9377537743144017,-0.969455203549331,-2.0129933994814126,-1.2029224563058787,-1.048184937796377,-1.7068524182958578,-1.437460722651922,-0.6638139304749322,-0.9521987756588,-0.9362660686639437
758472,1.0692725813312431,-0.5514733693023379,0.9619093154581316,0.8549818624114942,1.039711204496563,1.03016742229423,1.0703481087389266,0.8281018720047066,0.8728990785461803,1.0251355052408546,1.0301800022173155,0.9222361855365101,1.0839249489085898,0.996383048466318,1.083383692920746,1.0546518468081463,0.9084197161572182,0.9305981727986096,0.8022389706091786,0.2740935235316795,-0.6001422930467214,0.6831625690777849,1.0670953400419132,1.0399742934774723
758473,1.0692725813312431,-0.5514733693023379,0.9619093154581316,0.8549818624114942,1.039711204496563,1.03016742229423,1.0703481087389266,0.8281018720047066,0.8728990785461803,1.0251355052408546,1.0301800022173155,0.9222361855365101,1.0839249489085898,0.996383048466318,1.083383692920746,1.0546518468081463,0.9084197161572182,0.9305981727986096,0.8022389706091786,0.2740935235316795,-0.6001422930467214,0.6831625690777849,1.0670953400419132,1.0399742934774723
